video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 04-22-17,49,1.6333333333333333,62.0108,63.841034,86.93,0
Camo 录像 2026-01-27 04-22-17,50,1.6666666666666667,61.846733,63.973892,85.44999999999999,0
Camo 录像 2026-01-27 04-22-17,51,1.7,61.68736,64.11309,84.07,0
Camo 录像 2026-01-27 04-22-17,52,1.7333333333333334,61.524414,64.247406,82.88,0
Camo 录像 2026-01-27 04-22-17,53,1.7666666666666666,61.38272,64.37648,81.77999999999997,0
Camo 录像 2026-01-27 04-22-17,54,1.8,61.23257,64.50681,80.86000000000001,0
Camo 录像 2026-01-27 04-22-17,55,1.8333333333333333,61.075466,64.630165,79.60000000000002,0
Camo 录像 2026-01-27 04-22-17,56,1.8666666666666667,60.936687,64.75464,78.58999999999997,0
Camo 录像 2026-01-27 04-22-17,57,1.9,60.806026,64.88064,77.94,0
Camo 录像 2026-01-27 04-22-17,58,1.9333333333333333,60.69581,64.99964,77.44999999999999,0
Camo 录像 2026-01-27 04-22-17,59,1.9666666666666666,60.574852,65.12214,77.18,0
Camo 录像 2026-01-27 04-22-17,60,2.0,60.4817,65.24514,77.06,0
Camo 录像 2026-01-27 04-22-17,61,2.033333333333333,60.378647,65.35515,76.63999999999999,0
Camo 录像 2026-01-27 04-22-17,62,2.066666666666667,60.300076,65.469444,77.06,0
Camo 录像 2026-01-27 04-22-17,63,2.1,60.21686,65.5842,77.26999999999998,0
Camo 录像 2026-01-27 04-22-17,64,2.1333333333333333,60.130898,65.709236,77.63,0
Camo 录像 2026-01-27 04-22-17,65,2.1666666666666665,60.043457,65.82488,77.85000000000002,0
Camo 录像 2026-01-27 04-22-17,66,2.2,59.952217,65.92451,78.36000000000001,0
Camo 录像 2026-01-27 04-22-17,67,2.2333333333333334,59.89213,66.04508,78.55000000000001,0
Camo 录像 2026-01-27 04-22-17,68,2.2666666666666666,59.833397,66.16392,79.43,0
Camo 录像 2026-01-27 04-22-17,69,2.3,59.79923,66.28878,80.32,0
Camo 录像 2026-01-27 04-22-17,70,2.3333333333333335,59.779045,66.41679,81.31,0
Camo 录像 2026-01-27 04-22-17,71,2.3666666666666667,59.765396,66.53847,82.43,0
Camo 录像 2026-01-27 04-22-17,72,2.4,59.76157,66.668915,83.36000000000001,0
Camo 录像 2026-01-27 04-22-17,73,2.433333333333333,59.794,66.812935,84.53999999999996,0
Camo 录像 2026-01-27 04-22-17,74,2.466666666666667,59.86595,66.96099,85.81,0
Camo 录像 2026-01-27 04-22-17,75,2.5,59.94223,67.10867,87.23000000000002,0
Camo 录像 2026-01-27 04-22-17,76,2.533333333333333,60.065586,67.26933,88.69,0
Camo 录像 2026-01-27 04-22-17,77,2.566666666666667,60.195667,67.44069,90.18,0
Camo 录像 2026-01-27 04-22-17,78,2.6,60.34497,67.6039,91.55000000000001,0
Camo 录像 2026-01-27 04-22-17,79,2.6333333333333333,60.507793,67.763336,93.00999999999999,0
Camo 录像 2026-01-27 04-22-17,80,2.6666666666666665,60.691624,67.92475,94.24000000000001,0
Camo 录像 2026-01-27 04-22-17,81,2.7,60.864758,68.09875,95.47000000000003,0
Camo 录像 2026-01-27 04-22-17,82,2.7333333333333334,61.05688,68.28284,96.80000000000001,0
Camo 录像 2026-01-27 04-22-17,83,2.7666666666666666,61.233215,68.42842,97.70999999999998,0
Camo 录像 2026-01-27 04-22-17,84,2.8,61.40586,68.57232,98.70999999999998,0
Camo 录像 2026-01-27 04-22-17,85,2.8333333333333335,61.57207,68.737595,99.80000000000001,0
Camo 录像 2026-01-27 04-22-17,86,2.8666666666666667,61.75502,68.91151,100.40999999999997,0
Camo 录像 2026-01-27 04-22-17,87,2.9,61.91617,69.05169,101.5,0
Camo 录像 2026-01-27 04-22-17,88,2.933333333333333,62.09711,69.248276,102.13,0
Camo 录像 2026-01-27 04-22-17,89,2.966666666666667,62.245533,69.41194,102.75,0
Camo 录像 2026-01-27 04-22-17,90,3.0,62.381504,69.58888,102.80000000000001,0
Camo 录像 2026-01-27 04-22-17,91,3.033333333333333,62.48108,69.741516,102.83999999999997,0
Camo 录像 2026-01-27 04-22-17,92,3.066666666666667,62.565968,69.88761,102.78999999999996,0
Camo 录像 2026-01-27 04-22-17,93,3.1,62.65342,70.05044,102.49000000000001,0
Camo 录像 2026-01-27 04-22-17,94,3.1333333333333333,62.71584,70.19888,102.11000000000001,0
Camo 录像 2026-01-27 04-22-17,95,3.1666666666666665,62.77078,70.34147,101.93,0
Camo 录像 2026-01-27 04-22-17,96,3.2,62.829044,70.49471,101.56,0
Camo 录像 2026-01-27 04-22-17,97,3.2333333333333334,62.878185,70.670975,101.14999999999998,0
Camo 录像 2026-01-27 04-22-17,98,3.2666666666666666,62.886036,70.80018,99.77999999999997,0
Camo 录像 2026-01-27 04-22-17,99,3.3,62.9014,71.003,99.20999999999998,0
Camo 录像 2026-01-27 04-22-17,100,3.3333333333333335,62.88399,71.16381,98.14999999999998,0
Camo 录像 2026-01-27 04-22-17,101,3.3666666666666667,62.867973,71.31711,96.68,0
Camo 录像 2026-01-27 04-22-17,102,3.4,62.854786,71.52211,96.12,0
Camo 录像 2026-01-27 04-22-17,103,3.433333333333333,62.789585,71.65117,94.93,0
Camo 录像 2026-01-27 04-22-17,104,3.466666666666667,62.7255,71.870285,93.88999999999999,0
Camo 录像 2026-01-27 04-22-17,105,3.5,62.616714,72.0715,92.17000000000002,0
Camo 录像 2026-01-27 04-22-17,106,3.533333333333333,62.485294,72.283104,90.98000000000002,0
Camo 录像 2026-01-27 04-22-17,107,3.566666666666667,62.311607,72.452995,89.70999999999998,0
Camo 录像 2026-01-27 04-22-17,108,3.6,62.15389,72.681335,87.52999999999997,0
Camo 录像 2026-01-27 04-22-17,109,3.6333333333333333,61.992058,72.89376,86.63,0
Camo 录像 2026-01-27 04-22-17,110,3.6666666666666665,61.83193,73.112495,85.02999999999997,0
Camo 录像 2026-01-27 04-22-17,111,3.7,61.664993,73.28793,83.5,0
Camo 录像 2026-01-27 04-22-17,112,3.7333333333333334,61.517113,73.522385,82.53999999999996,0
Camo 录像 2026-01-27 04-22-17,113,3.7666666666666666,61.34487,73.69014,81.50999999999999,0
Camo 录像 2026-01-27 04-22-17,114,3.8,61.189472,73.85055,80.13999999999999,0
Camo 录像 2026-01-27 04-22-17,115,3.8333333333333335,61.050438,74.11503,79.35000000000002,0
Camo 录像 2026-01-27 04-22-17,116,3.8666666666666667,60.89862,74.30725,78.81,0
Camo 录像 2026-01-27 04-22-17,117,3.9,60.752014,74.47705,77.42000000000002,0
Camo 录像 2026-01-27 04-22-17,118,3.933333333333333,60.610825,74.60956,76.97000000000003,0
Camo 录像 2026-01-27 04-22-17,119,3.966666666666667,60.468426,74.795494,76.93,0
Camo 录像 2026-01-27 04-22-56,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 04-22-56,1,0.03333333333333333,61.004734,61.014263,89.94999999999999,0
Camo 录像 2026-01-27 04-22-56,2,0.06666666666666667,61.01412,61.027138,90.0,0
Camo 录像 2026-01-27 04-22-56,3,0.1,61.024483,61.046097,89.87,0
Camo 录像 2026-01-27 04-22-56,4,0.13333333333333333,61.02436,61.04877,89.59000000000003,0
Camo 录像 2026-01-27 04-22-56,5,0.16666666666666666,61.03526,61.05105,89.43,0
Camo 录像 2026-01-27 04-22-56,6,0.2,61.01467,61.079163,89.52999999999997,0
Camo 录像 2026-01-27 04-22-56,7,0.23333333333333334,60.991432,61.08933,89.04000000000002,0
Camo 录像 2026-01-27 04-22-56,8,0.26666666666666666,60.94899,61.09249,88.82,0
Camo 录像 2026-01-27 04-22-56,9,0.3,60.881557,61.119606,88.87,0
Camo 录像 2026-01-27 04-22-56,10,0.3333333333333333,60.88146,61.1195,88.87,0
Camo 录像 2026-01-27 04-22-56,11,0.36666666666666664,60.704285,61.13002,88.07,0
Camo 录像 2026-01-27 04-22-56,12,0.4,60.619534,61.146137,88.44999999999999,0
Camo 录像 2026-01-27 04-22-56,13,0.43333333333333335,60.501266,61.15531,88.27999999999997,0
Camo 录像 2026-01-27 04-22-56,14,0.4666666666666667,60.421947,61.14635,88.69999999999999,0
Camo 录像 2026-01-27 04-22-56,15,0.5,60.35415,61.15296,89.05000000000001,0
Camo 录像 2026-01-27 04-22-56,16,0.5333333333333333,60.310642,61.132214,89.17000000000002,0
Camo 录像 2026-01-27 04-22-56,17,0.5666666666666667,60.268387,61.138058,89.51999999999998,0
Camo 录像 2026-01-27 04-22-56,18,0.6,60.232773,61.136555,90.26999999999998,0
Camo 录像 2026-01-27 04-22-56,19,0.6333333333333333,60.219566,61.14064,91.13999999999999,0
Camo 录像 2026-01-27 04-22-56,20,0.6666666666666666,60.22989,61.136833,92.51999999999998,0
Camo 录像 2026-01-27 04-22-56,21,0.7,60.226295,61.135563,93.19999999999999,0
Camo 录像 2026-01-27 04-22-56,22,0.7333333333333333,60.265656,61.145756,93.54000000000002,0
Camo 录像 2026-01-27 04-22-56,23,0.7666666666666667,60.324055,61.185715,94.44,0
Camo 录像 2026-01-27 04-22-56,24,0.8,60.469273,61.237495,95.89999999999998,0
Camo 录像 2026-01-27 04-22-56,25,0.8333333333333334,60.640022,61.30438,97.09000000000003,0
Camo 录像 2026-01-27 04-22-56,26,0.8666666666666667,60.841698,61.394966,98.19,0
Camo 录像 2026-01-27 04-22-56,27,0.9,61.05098,61.488728,99.38999999999999,0
Camo 录像 2026-01-27 04-22-56,28,0.9333333333333333,61.27924,61.578568,100.46000000000004,0
Camo 录像 2026-01-27 04-22-56,29,0.9666666666666667,61.501072,61.675037,101.75999999999999,0
Camo 录像 2026-01-27 04-22-56,30,1.0,61.69661,61.791637,102.98000000000002,0
Camo 录像 2026-01-27 04-22-56,31,1.0333333333333334,61.882744,61.87033,103.44,0
Camo 录像 2026-01-27 04-22-56,32,1.0666666666666667,62.044296,61.960205,103.48000000000002,0
Camo 录像 2026-01-27 04-22-56,33,1.1,62.188618,62.040215,103.37,0
Camo 录像 2026-01-27 04-22-56,34,1.1333333333333333,62.329025,62.120705,103.27999999999997,0
Camo 录像 2026-01-27 04-22-56,35,1.1666666666666667,62.43933,62.191914,103.08000000000004,0
Camo 录像 2026-01-27 04-22-56,36,1.2,62.54903,62.26137,103.10000000000002,0
Camo 录像 2026-01-27 04-22-56,37,1.2333333333333334,62.630943,62.32858,102.86000000000001,0
Camo 录像 2026-01-27 04-22-56,38,1.2666666666666666,62.66852,62.417477,102.41000000000003,0
Camo 录像 2026-01-27 04-22-56,39,1.3,62.646217,62.528835,101.14999999999998,0
Camo 录像 2026-01-27 04-22-56,40,1.3333333333333333,62.646114,62.52883,101.14999999999998,0
Camo 录像 2026-01-27 04-22-56,41,1.3666666666666667,62.566998,62.766647,98.94999999999999,0
Camo 录像 2026-01-27 04-22-56,42,1.4,62.49569,62.88945,97.59000000000003,0
Camo 录像 2026-01-27 04-22-56,43,1.4333333333333333,62.377274,63.03309,96.13999999999999,0
Camo 录像 2026-01-27 04-22-56,44,1.4666666666666666,62.262703,63.17152,94.27999999999997,0
Camo 录像 2026-01-27 04-22-56,45,1.5,62.166462,63.296124,93.23000000000002,0
Camo 录像 2026-01-27 04-22-56,46,1.5333333333333334,62.02409,63.433445,91.77999999999997,0
Camo 录像 2026-01-27 04-22-56,47,1.5666666666666667,61.867573,63.56175,90.05000000000001,0
Camo 录像 2026-01-27 04-22-56,48,1.6,61.68561,63.690098,88.5,0
Camo 录像 2026-01-27 04-22-56,49,1.6333333333333333,61.519073,63.822216,87.5,0
Camo 录像 2026-01-27 04-22-56,50,1.6666666666666667,61.338882,63.948215,86.06,0
Camo 录像 2026-01-27 04-22-56,51,1.7,61.17087,64.069916,84.51999999999998,0
Camo 录像 2026-01-27 04-22-56,52,1.7333333333333334,61.01209,64.21161,83.36000000000001,0
Camo 录像 2026-01-27 04-22-56,53,1.7666666666666666,60.863705,64.33856,82.44999999999999,0
Camo 录像 2026-01-27 04-22-56,54,1.8,60.71332,64.45735,80.85000000000002,0
Camo 录像 2026-01-27 04-22-56,55,1.8333333333333333,60.593903,64.58101,80.35000000000002,0
Camo 录像 2026-01-27 04-22-56,56,1.8666666666666667,60.47816,64.69408,79.07,0
Camo 录像 2026-01-27 04-22-56,57,1.9,60.356743,64.80875,78.26999999999998,0
Camo 录像 2026-01-27 04-22-56,58,1.9333333333333333,60.239243,64.908615,77.47000000000003,0
Camo 录像 2026-01-27 04-22-56,59,1.9666666666666666,60.130898,65.023636,76.74000000000001,0
Camo 录像 2026-01-27 04-22-56,60,2.0,60.038822,65.125,76.50999999999999,0
Camo 录像 2026-01-27 04-22-56,61,2.033333333333333,59.947773,65.22659,76.46000000000004,0
Camo 录像 2026-01-27 04-22-56,62,2.066666666666667,59.873753,65.33713,76.69999999999999,0
Camo 录像 2026-01-27 04-22-56,63,2.1,59.795055,65.43938,76.86000000000001,0
Camo 录像 2026-01-27 04-22-56,64,2.1333333333333333,59.724487,65.54253,76.82,0
Camo 录像 2026-01-27 04-22-56,65,2.1666666666666665,59.641796,65.65596,77.75999999999999,0
Camo 录像 2026-01-27 04-22-56,66,2.2,59.566563,65.77699,77.72000000000003,0
Camo 录像 2026-01-27 04-22-56,67,2.2333333333333334,59.48428,65.861984,78.37,0
Camo 录像 2026-01-27 04-22-56,68,2.2666666666666666,59.44318,65.9774,79.01999999999998,0
Camo 录像 2026-01-27 04-22-56,69,2.3,59.41021,66.093216,79.75,0
Camo 录像 2026-01-27 04-22-56,70,2.3333333333333335,59.41021,66.093124,79.74000000000001,0
Camo 录像 2026-01-27 04-22-56,71,2.3666666666666667,59.39586,66.33974,81.83000000000004,0
Camo 录像 2026-01-27 04-22-56,72,2.4,59.40411,66.45207,82.92000000000002,0
Camo 录像 2026-01-27 04-22-56,73,2.433333333333333,59.42166,66.588425,83.92000000000002,0
Camo 录像 2026-01-27 04-22-56,74,2.466666666666667,59.483376,66.72824,85.11000000000001,0
Camo 录像 2026-01-27 04-22-56,75,2.5,59.562054,66.885956,86.16000000000003,0
Camo 录像 2026-01-27 04-22-56,76,2.533333333333333,59.67068,67.04741,87.88999999999999,0
Camo 录像 2026-01-27 04-22-56,77,2.566666666666667,59.776325,67.222534,89.24000000000001,0
Camo 录像 2026-01-27 04-22-56,78,2.6,59.904625,67.39925,90.44999999999999,0
Camo 录像 2026-01-27 04-22-56,79,2.6333333333333333,60.058254,67.57727,91.94999999999999,0
Camo 录像 2026-01-27 04-22-56,80,2.6666666666666665,60.205463,67.74646,93.73000000000002,0
Camo 录像 2026-01-27 04-22-56,81,2.7,60.37911,67.936035,94.80000000000001,0
Camo 录像 2026-01-27 04-22-56,82,2.7333333333333334,60.545097,68.11606,96.09000000000003,0
Camo 录像 2026-01-27 04-22-56,83,2.7666666666666666,60.6982,68.2843,97.25,0
Camo 录像 2026-01-27 04-22-56,84,2.8,60.853806,68.44885,98.26999999999998,0
Camo 录像 2026-01-27 04-22-56,85,2.8333333333333335,61.01199,68.6281,99.46000000000004,0
Camo 录像 2026-01-27 04-22-56,86,2.8666666666666667,61.16393,68.78757,100.57,0
Camo 录像 2026-01-27 04-22-56,87,2.9,61.313602,68.94806,101.25999999999999,0
Camo 录像 2026-01-27 04-22-56,88,2.933333333333333,61.445717,69.072174,102.32,0
Camo 录像 2026-01-27 04-22-56,89,2.966666666666667,61.60083,69.265625,102.31,0
Camo 录像 2026-01-27 04-22-56,90,3.0,61.70202,69.39313,103.19999999999999,0
Camo 录像 2026-01-27 04-22-56,91,3.033333333333333,61.83104,69.60579,102.96000000000004,0
Camo 录像 2026-01-27 04-22-56,92,3.066666666666667,61.912964,69.748566,102.59000000000003,0
Camo 录像 2026-01-27 04-22-56,93,3.1,61.988106,69.918396,102.75,0
Camo 录像 2026-01-27 04-22-56,94,3.1333333333333333,62.04302,70.078735,102.49000000000001,0
Camo 录像 2026-01-27 04-22-56,95,3.1666666666666665,62.0885,70.232574,102.24000000000001,0
Camo 录像 2026-01-27 04-22-56,96,3.2,62.124863,70.364975,102.02999999999997,0
Camo 录像 2026-01-27 04-22-56,97,3.2333333333333334,62.146477,70.499084,101.23000000000002,0
Camo 录像 2026-01-27 04-22-56,98,3.2666666666666666,62.142883,70.629,100.92000000000002,0
Camo 录像 2026-01-27 04-22-56,99,3.3,62.148224,70.82089,100.00999999999999,0
Camo 录像 2026-01-27 04-22-56,100,3.3333333333333335,62.14863,70.82173,100.01999999999998,0
Camo 录像 2026-01-27 04-22-56,101,3.3666666666666667,62.113014,71.15245,97.89999999999998,0
Camo 录像 2026-01-27 04-22-56,102,3.4,62.08555,71.3208,97.07,0
Camo 录像 2026-01-27 04-22-56,103,3.433333333333333,62.065094,71.50357,95.92000000000002,0
Camo 录像 2026-01-27 04-22-56,104,3.466666666666667,62.02963,71.66637,94.93,0
Camo 录像 2026-01-27 04-22-56,105,3.5,61.950512,71.83914,93.91000000000003,0
Camo 录像 2026-01-27 04-22-56,106,3.533333333333333,61.85817,72.045395,92.48000000000002,0
Camo 录像 2026-01-27 04-22-56,107,3.566666666666667,61.743553,72.25409,91.22000000000003,0
Camo 录像 2026-01-27 04-22-56,108,3.6,61.613537,72.46933,89.19,0
Camo 录像 2026-01-27 04-22-56,109,3.6333333333333333,61.468792,72.668335,88.11000000000001,0
Camo 录像 2026-01-27 04-22-56,110,3.6666666666666665,61.313072,72.86,86.5,0
Camo 录像 2026-01-27 04-22-56,111,3.7,61.152,73.0219,85.07,0
Camo 录像 2026-01-27 04-22-56,112,3.7333333333333334,61.01124,73.21031,83.71000000000004,0
Camo 录像 2026-01-27 04-22-56,113,3.7666666666666666,60.88283,73.429306,82.62,0
Camo 录像 2026-01-27 04-22-56,114,3.8,60.74817,73.65805,81.67000000000002,0
Camo 录像 2026-01-27 04-22-56,115,3.8333333333333335,60.598804,73.85278,80.85000000000002,0
Camo 录像 2026-01-27 04-22-56,116,3.8666666666666667,60.463993,74.04396,79.55000000000001,0
Camo 录像 2026-01-27 04-22-56,117,3.9,60.327583,74.22781,78.75,0
Camo 录像 2026-01-27 04-22-56,118,3.933333333333333,60.188137,74.40347,78.05000000000001,0
Camo 录像 2026-01-27 04-22-56,119,3.966666666666667,60.06858,74.607315,77.69999999999999,0
Camo 录像 2026-01-27 04-24-14,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 04-24-14,1,0.03333333333333333,60.983013,61.028866,90.13,0
Camo 录像 2026-01-27 04-24-14,2,0.06666666666666667,60.96169,61.08816,90.09000000000003,0
Camo 录像 2026-01-27 04-24-14,3,0.1,60.94447,61.092,89.88,0
Camo 录像 2026-01-27 04-24-14,4,0.13333333333333333,60.92426,61.139263,89.73000000000002,0
Camo 录像 2026-01-27 04-24-14,5,0.16666666666666666,60.910133,61.157135,89.72000000000003,0
Camo 录像 2026-01-27 04-24-14,6,0.2,60.87393,61.22328,89.42000000000002,0
Camo 录像 2026-01-27 04-24-14,7,0.23333333333333334,60.829662,61.22437,89.27999999999997,0
Camo 录像 2026-01-27 04-24-14,8,0.26666666666666666,60.78887,61.285217,89.44,0
Camo 录像 2026-01-27 04-24-14,9,0.3,60.716045,61.306503,88.94999999999999,0
Camo 录像 2026-01-27 04-24-14,10,0.3333333333333333,60.653442,61.32285,88.88,0
Camo 录像 2026-01-27 04-24-14,11,0.36666666666666664,60.57695,61.352848,89.07999999999998,0
Camo 录像 2026-01-27 04-24-14,12,0.4,60.494667,61.358593,88.65999999999997,0
Camo 录像 2026-01-27 04-24-14,13,0.43333333333333335,60.432392,61.35836,88.82,0
Camo 录像 2026-01-27 04-24-14,14,0.4666666666666667,60.362957,61.40872,88.51999999999998,0
Camo 录像 2026-01-27 04-24-14,15,0.5,60.309532,61.40889,89.44,0
Camo 录像 2026-01-27 04-24-14,16,0.5333333333333333,60.27132,61.426308,89.49000000000001,0
Camo 录像 2026-01-27 04-24-14,17,0.5666666666666667,60.2645,61.415737,90.25,0
Camo 录像 2026-01-27 04-24-14,18,0.6,60.263557,61.431995,90.74000000000001,0
Camo 录像 2026-01-27 04-24-14,19,0.6333333333333333,60.300587,61.45009,91.92000000000002,0
Camo 录像 2026-01-27 04-24-14,20,0.6666666666666666,60.347748,61.490013,92.85000000000002,0
Camo 录像 2026-01-27 04-24-14,21,0.7,60.393444,61.53343,93.57999999999998,0
Camo 录像 2026-01-27 04-24-14,22,0.7333333333333333,60.46659,61.59504,94.22000000000003,0
Camo 录像 2026-01-27 04-24-14,23,0.7666666666666667,60.595043,61.667213,95.37,0
Camo 录像 2026-01-27 04-24-14,24,0.8,60.77178,61.782005,96.48000000000002,0
Camo 录像 2026-01-27 04-24-14,25,0.8333333333333334,60.984455,61.880283,97.94999999999999,0
Camo 录像 2026-01-27 04-24-14,26,0.8666666666666667,61.199966,62.000732,98.82999999999998,0
Camo 录像 2026-01-27 04-24-14,27,0.9,61.422596,62.11961,100.17000000000002,0
Camo 录像 2026-01-27 04-24-14,28,0.9333333333333333,61.650677,62.22588,101.42000000000002,0
Camo 录像 2026-01-27 04-24-14,29,0.9666666666666667,61.863476,62.35301,102.49000000000001,0
Camo 录像 2026-01-27 04-24-14,30,1.0,62.085297,62.45829,103.47000000000003,0
Camo 录像 2026-01-27 04-24-14,31,1.0333333333333334,62.260597,62.57659,103.85000000000002,0
Camo 录像 2026-01-27 04-24-14,32,1.0666666666666667,62.394573,62.70095,103.82,0
Camo 录像 2026-01-27 04-24-14,33,1.1,62.53203,62.81433,103.82,0
Camo 录像 2026-01-27 04-24-14,34,1.1333333333333333,62.655354,62.916958,103.85000000000002,0
Camo 录像 2026-01-27 04-24-14,35,1.1666666666666667,62.75703,63.024204,103.69999999999999,0
Camo 录像 2026-01-27 04-24-14,36,1.2,62.852425,63.1318,103.32999999999998,0
Camo 录像 2026-01-27 04-24-14,37,1.2333333333333334,62.952484,63.220802,103.38,0
Camo 录像 2026-01-27 04-24-14,38,1.2666666666666666,63.001747,63.329777,102.68,0
Camo 录像 2026-01-27 04-24-14,39,1.3,63.012817,63.437946,101.79000000000002,0
Camo 录像 2026-01-27 04-24-14,40,1.3333333333333333,62.99758,63.552948,100.94,0
Camo 录像 2026-01-27 04-24-14,41,1.3666666666666667,62.952217,63.67681,99.77999999999997,0
Camo 录像 2026-01-27 04-24-14,42,1.4,62.887062,63.8188,99.01999999999998,0
Camo 录像 2026-01-27 04-24-14,43,1.4333333333333333,62.7994,63.925232,97.10000000000002,0
Camo 录像 2026-01-27 04-24-14,44,1.4666666666666666,62.677578,64.07179,95.49000000000001,0
Camo 录像 2026-01-27 04-24-14,45,1.5,62.56021,64.19975,94.20999999999998,0
Camo 录像 2026-01-27 04-24-14,46,1.5333333333333334,62.41885,64.32767,92.64999999999998,0
Camo 录像 2026-01-27 04-24-14,47,1.5666666666666667,62.252155,64.485504,91.27999999999997,0
Camo 录像 2026-01-27 04-24-14,48,1.6,62.076828,64.640274,89.69999999999999,0
Camo 录像 2026-01-27 04-24-14,49,1.6333333333333333,61.888256,64.78964,88.23000000000002,0
Camo 录像 2026-01-27 04-24-14,50,1.6666666666666667,61.692356,64.94162,86.67000000000002,0
