video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 01-15-45,90,3.0,68.54826,98.61661,136.84000000000003,0.0
Camo 录像 2026-01-27 01-15-45,91,3.033333333333333,69.08499,99.01143,137.01999999999998,0.0
Camo 录像 2026-01-27 01-15-45,92,3.066666666666667,69.75476,99.706924,137.82,0.0
Camo 录像 2026-01-27 01-15-45,93,3.1,70.24167,100.12555,138.01,0.0
Camo 录像 2026-01-27 01-15-45,94,3.1333333333333333,70.81734,100.68555,136.75,0.0
Camo 录像 2026-01-27 01-15-45,95,3.1666666666666665,71.19333,100.76312,135.03999999999996,0.0
Camo 录像 2026-01-27 01-15-45,96,3.2,71.75337,101.43964,132.82,0.0
Camo 录像 2026-01-27 01-15-45,97,3.2333333333333334,72.09181,101.728836,131.36,0.0
Camo 录像 2026-01-27 01-15-45,98,3.2666666666666666,72.48311,102.22006,128.82,0.0
Camo 录像 2026-01-27 01-15-45,99,3.3,72.84169,102.86133,124.88999999999999,0.0
Camo 录像 2026-01-27 01-15-45,100,3.3333333333333335,73.31447,103.94061,120.69999999999999,0.0
Camo 录像 2026-01-27 01-15-45,101,3.3666666666666667,73.50424,104.43199,118.57999999999998,0.0
Camo 录像 2026-01-27 01-15-45,102,3.4,73.62251,105.07597,114.92000000000002,0.0
Camo 录像 2026-01-27 01-15-45,103,3.433333333333333,73.799286,106.01268,110.25,0.0
Camo 录像 2026-01-27 01-15-45,104,3.466666666666667,73.75696,106.70123,107.38999999999999,0.0
Camo 录像 2026-01-27 01-15-45,105,3.5,73.72125,107.504456,100.61000000000001,0.0
Camo 录像 2026-01-27 01-15-45,106,3.533333333333333,73.75807,108.65544,96.12,0.0
Camo 录像 2026-01-27 01-15-45,107,3.566666666666667,73.43713,109.08615,93.63999999999999,0.0
Camo 录像 2026-01-27 01-15-45,108,3.6,73.18053,109.70459,84.76999999999998,0.0
Camo 录像 2026-01-27 01-15-45,109,3.6333333333333333,72.96759,110.573135,80.26999999999998,0.0
Camo 录像 2026-01-27 01-15-45,110,3.6666666666666665,72.72557,111.427185,75.60000000000002,0.0
Camo 录像 2026-01-27 01-15-45,111,3.7,72.37593,112.045334,71.72,0.0
Camo 录像 2026-01-27 01-15-45,112,3.7333333333333334,72.204056,113.35478,70.36000000000001,0.0
Camo 录像 2026-01-27 01-15-45,113,3.7666666666666666,71.67412,113.63728,63.66,0.0
Camo 录像 2026-01-27 01-15-45,114,3.8,71.27594,114.41948,59.73000000000002,0.0
Camo 录像 2026-01-27 01-15-45,115,3.8333333333333335,70.74434,114.91139,56.23000000000002,0.0
Camo 录像 2026-01-27 01-15-45,116,3.8666666666666667,70.24162,115.520874,53.33000000000001,0.0
Camo 录像 2026-01-27 01-15-45,117,3.9,69.71245,116.21004,51.379999999999995,0.0
Camo 录像 2026-01-27 01-15-45,118,3.933333333333333,69.11217,116.76819,48.98000000000002,0.0
Camo 录像 2026-01-27 01-15-45,119,3.966666666666667,68.57527,117.4942,48.150000000000006,0.0
Camo 录像 2026-01-27 01-18-27,0,0.0,61.0,61.0,90.0,0.0
Camo 录像 2026-01-27 01-18-27,1,0.03333333333333333,61.0108,61.0467,89.87,0.0
Camo 录像 2026-01-27 01-18-27,2,0.06666666666666667,60.961586,61.08771,89.43,0.0
Camo 录像 2026-01-27 01-18-27,3,0.1,60.863415,61.13398,88.74000000000001,0.0
Camo 录像 2026-01-27 01-18-27,4,0.13333333333333333,60.722992,61.183098,88.03999999999996,0.0
Camo 录像 2026-01-27 01-18-27,5,0.16666666666666666,60.561962,61.23333,87.25999999999999,0.0
Camo 录像 2026-01-27 01-18-27,6,0.2,60.337215,61.278046,86.26999999999998,0.0
Camo 录像 2026-01-27 01-18-27,7,0.23333333333333334,60.092976,61.29772,85.65999999999997,0.0
Camo 录像 2026-01-27 01-18-27,8,0.26666666666666666,60.093075,61.29782,85.64999999999998,0.0
Camo 录像 2026-01-27 01-18-27,9,0.3,59.507034,61.269142,84.14999999999998,0.0
Camo 录像 2026-01-27 01-18-27,10,0.3333333333333333,59.21653,61.20598,83.55000000000001,0.0
Camo 录像 2026-01-27 01-18-27,11,0.36666666666666664,58.943714,61.13321,83.60000000000002,0.0
Camo 录像 2026-01-27 01-18-27,12,0.4,58.69419,61.043995,84.24000000000001,0.0
Camo 录像 2026-01-27 01-18-27,13,0.43333333333333335,58.50352,60.93449,85.63,0.0
Camo 录像 2026-01-27 01-18-27,14,0.4666666666666667,58.32085,60.8296,87.16999999999996,0.0
Camo 录像 2026-01-27 01-18-27,15,0.5,58.237103,60.74648,89.65999999999997,0.0
Camo 录像 2026-01-27 01-18-27,16,0.5333333333333333,58.184734,60.68162,92.69,0.0
Camo 录像 2026-01-27 01-18-27,17,0.5666666666666667,58.26142,60.67172,96.33999999999997,0.0
Camo 录像 2026-01-27 01-18-27,18,0.6,58.372387,60.7509,100.07999999999998,0.0
Camo 录像 2026-01-27 01-18-27,19,0.6333333333333333,58.568428,60.94517,104.19999999999999,0.0
Camo 录像 2026-01-27 01-18-27,20,0.6666666666666666,58.939247,61.28414,108.87,0.0
Camo 录像 2026-01-27 01-18-27,21,0.7,59.427128,61.720535,114.32999999999998,0.0
Camo 录像 2026-01-27 01-18-27,22,0.7333333333333333,60.032032,62.15975,119.80000000000001,0.0
Camo 录像 2026-01-27 01-18-27,23,0.7666666666666667,60.70125,62.616287,125.00999999999999,0.0
Camo 录像 2026-01-27 01-18-27,24,0.8,61.357197,63.01953,128.94,0.0
Camo 录像 2026-01-27 01-18-27,25,0.8333333333333334,62.119194,63.424767,133.84000000000003,0.0
Camo 录像 2026-01-27 01-18-27,26,0.8666666666666667,62.841,63.782494,137.31,0.0
Camo 录像 2026-01-27 01-18-27,27,0.9,63.54179,64.118065,140.09000000000003,0.0
Camo 录像 2026-01-27 01-18-27,28,0.9333333333333333,64.28101,64.44706,142.28999999999996,0.0
Camo 录像 2026-01-27 01-18-27,29,0.9666666666666667,64.96616,64.781586,143.09000000000003,0.0
Camo 录像 2026-01-27 01-18-27,30,1.0,65.618195,65.11465,143.72000000000003,0.0
Camo 录像 2026-01-27 01-18-27,31,1.0333333333333334,66.19006,65.422226,143.59000000000003,0.0
Camo 录像 2026-01-27 01-18-27,32,1.0666666666666667,66.77731,65.71669,143.5,0.0
Camo 录像 2026-01-27 01-18-27,33,1.1,67.2894,66.051414,142.81,0.0
Camo 录像 2026-01-27 01-18-27,34,1.1333333333333333,67.73176,66.3984,141.51999999999998,0.0
Camo 录像 2026-01-27 01-18-27,35,1.1666666666666667,68.1312,66.786934,139.34000000000003,0.0
Camo 录像 2026-01-27 01-18-27,36,1.2,68.55656,67.237045,137.56,0.0
Camo 录像 2026-01-27 01-18-27,37,1.2333333333333334,68.9046,67.7533,134.23000000000002,0.0
Camo 录像 2026-01-27 01-18-27,38,1.2666666666666666,68.90634,67.75529,134.20999999999998,0.0
Camo 录像 2026-01-27 01-18-27,39,1.3,69.37127,68.785416,127.15999999999997,0.0
Camo 录像 2026-01-27 01-18-27,40,1.3333333333333333,69.55945,69.32007,123.44,0.0
Camo 录像 2026-01-27 01-18-27,41,1.3666666666666667,69.818214,69.942726,119.91999999999996,0.0
Camo 录像 2026-01-27 01-18-27,42,1.4,69.91024,70.506645,115.83999999999997,0.0
Camo 录像 2026-01-27 01-18-27,43,1.4333333333333333,70.03617,71.23249,111.11000000000001,0.0
Camo 录像 2026-01-27 01-18-27,44,1.4666666666666666,70.08465,72.025246,106.81,0.0
Camo 录像 2026-01-27 01-18-27,45,1.5,70.04731,72.83716,100.89999999999998,0.0
Camo 录像 2026-01-27 01-18-27,46,1.5333333333333334,69.96771,73.708336,96.63999999999999,0.0
Camo 录像 2026-01-27 01-18-27,47,1.5666666666666667,69.81702,74.59986,91.5,0.0
Camo 录像 2026-01-27 01-18-27,48,1.6,69.56392,75.42414,86.39999999999998,0.0
Camo 录像 2026-01-27 01-18-27,49,1.6333333333333333,69.35584,76.31662,80.75999999999999,0.0
Camo 录像 2026-01-27 01-18-27,50,1.6666666666666667,68.996735,77.05434,76.16999999999996,0.0
Camo 录像 2026-01-27 01-18-27,51,1.7,68.52918,77.6682,72.57999999999998,0.0
Camo 录像 2026-01-27 01-18-27,52,1.7333333333333334,68.08713,78.324814,68.19,0.0
Camo 录像 2026-01-27 01-18-27,53,1.7666666666666666,67.60293,78.9248,63.72,0.0
Camo 录像 2026-01-27 01-18-27,54,1.8,67.06521,79.52255,60.72,0.0
Camo 录像 2026-01-27 01-18-27,55,1.8333333333333333,66.5121,80.05796,57.41,0.0
Camo 录像 2026-01-27 01-18-27,56,1.8666666666666667,65.80267,80.30975,54.09,0.0
Camo 录像 2026-01-27 01-18-27,57,1.9,65.20425,80.83495,52.53999999999999,0.0
Camo 录像 2026-01-27 01-18-27,58,1.9333333333333333,64.63362,81.47203,51.79999999999998,0.0
Camo 录像 2026-01-27 01-18-27,59,1.9666666666666666,64.02039,81.9255,50.51999999999998,0.0
Camo 录像 2026-01-27 01-18-27,60,2.0,63.430473,82.40888,48.849999999999994,0.0
Camo 录像 2026-01-27 01-18-27,61,2.033333333333333,62.852367,82.92835,49.16,0.0
Camo 录像 2026-01-27 01-18-27,62,2.066666666666667,62.279095,83.34385,49.03999999999999,0.0
Camo 录像 2026-01-27 01-18-27,63,2.1,61.74813,83.68039,49.26999999999998,0.0
Camo 录像 2026-01-27 01-18-27,64,2.1333333333333333,61.2878,84.28625,51.44,0.0
Camo 录像 2026-01-27 01-18-27,65,2.1666666666666665,60.863544,84.75863,52.079999999999984,0.0
Camo 录像 2026-01-27 01-18-27,66,2.2,60.51848,85.15846,55.22999999999999,0.0
Camo 录像 2026-01-27 01-18-27,67,2.2333333333333334,60.2223,85.43819,56.97999999999999,0.0
Camo 录像 2026-01-27 01-18-27,68,2.2666666666666666,60.222393,85.43953,57.0,0.0
Camo 录像 2026-01-27 01-18-27,69,2.3,59.86395,86.80444,64.56,0.0
Camo 录像 2026-01-27 01-18-27,70,2.3333333333333335,59.756207,87.3288,68.45999999999998,0.0
Camo 录像 2026-01-27 01-18-27,71,2.3666666666666667,59.67658,87.80027,69.99000000000001,0.0
Camo 录像 2026-01-27 01-18-27,72,2.4,59.62358,88.4736,73.77999999999997,0.0
Camo 录像 2026-01-27 01-18-27,73,2.433333333333333,59.606945,89.00663,78.00999999999999,0.0
Camo 录像 2026-01-27 01-18-27,74,2.466666666666667,59.684433,89.76632,84.24000000000001,0.0
Camo 录像 2026-01-27 01-18-27,75,2.5,59.795414,90.47282,88.82,0.0
Camo 录像 2026-01-27 01-18-27,76,2.533333333333333,59.948574,91.43294,94.07999999999998,0.0
Camo 录像 2026-01-27 01-18-27,77,2.566666666666667,60.168335,92.15066,98.97000000000003,0.0
Camo 录像 2026-01-27 01-18-27,78,2.6,60.40173,92.55921,102.87,0.0
Camo 录像 2026-01-27 01-18-27,79,2.6333333333333333,60.721336,93.62618,107.91999999999996,0.0
Camo 录像 2026-01-27 01-18-27,80,2.6666666666666665,61.052876,94.156044,111.88,0.0
Camo 录像 2026-01-27 01-18-27,81,2.7,61.447056,95.016,115.53999999999996,0.0
Camo 录像 2026-01-27 01-18-27,82,2.7333333333333334,61.842655,95.58706,120.22000000000003,0.0
Camo 录像 2026-01-27 01-18-27,83,2.7666666666666666,62.305954,96.07362,123.70999999999998,0.0
Camo 录像 2026-01-27 01-18-27,84,2.8,62.81017,96.588646,125.25999999999999,0.0
Camo 录像 2026-01-27 01-18-27,85,2.8333333333333335,63.385094,97.38078,130.01,0.0
Camo 录像 2026-01-27 01-18-27,86,2.8666666666666667,63.935684,97.81524,133.89,0.0
Camo 录像 2026-01-27 01-18-27,87,2.9,64.54447,98.39705,135.48000000000002,0.0
Camo 录像 2026-01-27 01-18-27,88,2.933333333333333,65.1218,98.783775,136.61,0.0
Camo 录像 2026-01-27 01-18-27,89,2.966666666666667,65.68173,99.171684,137.40999999999997,0.0
Camo 录像 2026-01-27 01-18-27,90,3.0,66.13202,99.37916,139.01999999999998,0.0
Camo 录像 2026-01-27 01-18-27,91,3.033333333333333,66.7337,100.17571,138.24,0.0
Camo 录像 2026-01-27 01-18-27,92,3.066666666666667,67.1816,100.504616,137.68,0.0
Camo 录像 2026-01-27 01-18-27,93,3.1,67.67831,101.09323,136.82999999999998,0.0
Camo 录像 2026-01-27 01-18-27,94,3.1333333333333333,68.077255,101.32264,135.62,0.0
Camo 录像 2026-01-27 01-18-27,95,3.1666666666666665,68.52759,101.89338,133.64999999999998,0.0
Camo 录像 2026-01-27 01-18-27,96,3.2,68.92511,102.49056,131.64999999999998,0.0
Camo 录像 2026-01-27 01-18-27,97,3.2333333333333334,69.177734,102.72759,129.14,0.0
Camo 录像 2026-01-27 01-18-27,98,3.2666666666666666,69.1708,102.71405,129.16999999999996,0.0
Camo 录像 2026-01-27 01-18-27,99,3.3,69.87326,104.54158,121.90999999999997,0.0
Camo 录像 2026-01-27 01-18-27,100,3.3333333333333335,70.0636,105.13783,118.58999999999997,0.0
Camo 录像 2026-01-27 01-18-27,101,3.3666666666666667,70.29368,105.99603,115.08999999999997,0.0
Camo 录像 2026-01-27 01-18-27,102,3.4,70.272224,106.35861,111.86000000000001,0.0
Camo 录像 2026-01-27 01-18-27,103,3.433333333333333,70.19732,106.74242,106.19,0.0
Camo 录像 2026-01-27 01-18-27,104,3.466666666666667,70.28694,108.092094,103.05000000000001,0.0
Camo 录像 2026-01-27 01-18-27,105,3.5,70.04056,108.37503,96.45999999999998,0.0
Camo 录像 2026-01-27 01-18-27,106,3.533333333333333,69.8629,109.228035,90.85000000000002,0.0
Camo 录像 2026-01-27 01-18-27,107,3.566666666666667,69.608696,109.948364,86.01999999999998,0.0
Camo 录像 2026-01-27 01-18-27,108,3.6,69.45377,111.3507,81.25999999999999,0.0
Camo 录像 2026-01-27 01-18-27,109,3.6333333333333333,69.16615,112.34188,79.55000000000001,0.0
Camo 录像 2026-01-27 01-18-27,110,3.6666666666666665,68.75404,112.99204,71.44999999999999,0.0
Camo 录像 2026-01-27 01-18-27,111,3.7,68.155464,112.79963,66.86000000000001,0.0
Camo 录像 2026-01-27 01-18-27,112,3.7333333333333334,67.70097,113.621956,62.91,0.0
Camo 录像 2026-01-27 01-18-27,113,3.7666666666666666,67.24606,114.59866,64.54999999999998,0.0
Camo 录像 2026-01-27 01-18-27,114,3.8,66.629776,114.866646,56.78999999999999,0.0
Camo 录像 2026-01-27 01-18-27,115,3.8333333333333335,66.11273,115.80823,53.359999999999985,0.0
Camo 录像 2026-01-27 01-18-27,116,3.8666666666666667,65.40138,115.69062,50.45999999999998,0.0
Camo 录像 2026-01-27 01-18-27,117,3.9,64.79599,116.244125,48.97999999999999,0.0
Camo 录像 2026-01-27 01-18-27,118,3.933333333333333,64.14564,116.44864,46.24000000000001,0.0
Camo 录像 2026-01-27 01-18-27,119,3.966666666666667,63.870537,117.38449,52.64999999999998,0.0
Camo 录像 2026-01-27 01-19-21,0,0.0,61.0,61.0,90.0,0.0
Camo 录像 2026-01-27 01-19-21,1,0.03333333333333333,60.96833,61.03769,89.61000000000001,0.0
Camo 录像 2026-01-27 01-19-21,2,0.06666666666666667,60.96981,61.03183,89.39999999999998,0.0
Camo 录像 2026-01-27 01-19-21,3,0.1,60.887386,61.0661,88.76999999999998,0.0
Camo 录像 2026-01-27 01-19-21,4,0.13333333333333333,60.76793,61.093494,87.76999999999998,0.0
Camo 录像 2026-01-27 01-19-21,5,0.16666666666666666,60.62552,61.08891,86.90999999999997,0.0
Camo 录像 2026-01-27 01-19-21,6,0.2,60.40059,61.103138,86.03999999999996,0.0
Camo 录像 2026-01-27 01-19-21,7,0.23333333333333334,60.126606,61.107063,85.27999999999997,0.0
Camo 录像 2026-01-27 01-19-21,8,0.26666666666666666,59.816956,61.071877,84.02999999999997,0.0
Camo 录像 2026-01-27 01-19-21,9,0.3,59.505432,61.025646,83.44999999999999,0.0
Camo 录像 2026-01-27 01-19-21,10,0.3333333333333333,59.17604,60.958622,82.94,0.0
Camo 录像 2026-01-27 01-19-21,11,0.36666666666666664,58.84516,60.88468,82.94999999999999,0.0
Camo 录像 2026-01-27 01-19-21,12,0.4,58.56408,60.75996,83.31,0.0
Camo 录像 2026-01-27 01-19-21,13,0.43333333333333335,58.33827,60.640045,84.39999999999998,0.0
Camo 录像 2026-01-27 01-19-21,14,0.4666666666666667,58.14138,60.552166,85.73000000000002,0.0
Camo 录像 2026-01-27 01-19-21,15,0.5,58.03586,60.445778,87.85000000000002,0.0
Camo 录像 2026-01-27 01-19-21,16,0.5333333333333333,58.02345,60.33583,90.77999999999997,0.0
Camo 录像 2026-01-27 01-19-21,17,0.5666666666666667,58.120003,60.267715,94.15999999999997,0.0
Camo 录像 2026-01-27 01-19-21,18,0.6,58.27352,60.327835,98.0,0.0
Camo 录像 2026-01-27 01-19-21,19,0.6333333333333333,58.490578,60.432816,101.93,0.0
Camo 录像 2026-01-27 01-19-21,20,0.6666666666666666,58.87029,60.72268,107.26999999999998,0.0
Camo 录像 2026-01-27 01-19-21,21,0.7,59.36396,61.050846,111.75,0.0
Camo 录像 2026-01-27 01-19-21,22,0.7333333333333333,60.00377,61.385,117.70999999999998,0.0
Camo 录像 2026-01-27 01-19-21,23,0.7666666666666667,60.641556,61.78098,123.28999999999996,0.0
Camo 录像 2026-01-27 01-19-21,24,0.8,61.36206,62.12366,127.65999999999997,0.0
Camo 录像 2026-01-27 01-19-21,25,0.8333333333333334,62.04826,62.445602,132.09000000000003,0.0
Camo 录像 2026-01-27 01-19-21,26,0.8666666666666667,62.74593,62.72379,136.32,0.0
Camo 录像 2026-01-27 01-19-21,27,0.9,63.49162,62.993843,139.37,0.0
Camo 录像 2026-01-27 01-19-21,28,0.9333333333333333,64.26761,63.255066,141.3,0.0
Camo 录像 2026-01-27 01-19-21,29,0.9666666666666667,65.01726,63.506443,142.89,0.0
Camo 录像 2026-01-27 01-19-21,30,1.0,65.63861,63.796684,143.76,0.0
Camo 录像 2026-01-27 01-19-21,31,1.0333333333333334,66.29985,64.06325,144.22000000000003,0.0
Camo 录像 2026-01-27 01-19-21,32,1.0666666666666667,66.9102,64.30166,143.82,0.0
Camo 录像 2026-01-27 01-19-21,33,1.1,67.47888,64.55139,143.26,0.0
Camo 录像 2026-01-27 01-19-21,34,1.1333333333333333,67.96188,64.794266,142.5,0.0
Camo 录像 2026-01-27 01-19-21,35,1.1666666666666667,68.533905,65.11191,141.09000000000003,0.0
Camo 录像 2026-01-27 01-19-21,36,1.2,68.9904,65.46352,138.60000000000002,0.0
Camo 录像 2026-01-27 01-19-21,37,1.2333333333333334,69.427444,65.86597,136.11,0.0
Camo 录像 2026-01-27 01-19-21,38,1.2666666666666666,69.83588,66.311264,133.15999999999997,0.0
Camo 录像 2026-01-27 01-19-21,39,1.3,70.17244,66.8145,129.45,0.0
Camo 录像 2026-01-27 01-19-21,40,1.3333333333333333,70.47217,67.30798,125.57999999999998,0.0
Camo 录像 2026-01-27 01-19-21,41,1.3666666666666667,70.69672,67.841965,122.57,0.0
Camo 录像 2026-01-27 01-19-21,42,1.4,70.88725,68.43967,118.00999999999999,0.0
Camo 录像 2026-01-27 01-19-21,43,1.4333333333333333,71.09192,69.10535,113.05000000000001,0.0
Camo 录像 2026-01-27 01-19-21,44,1.4666666666666666,71.11667,69.83588,108.85000000000002,0.0
Camo 录像 2026-01-27 01-19-21,45,1.5,71.194595,70.63751,103.39999999999998,0.0
Camo 录像 2026-01-27 01-19-21,46,1.5333333333333334,71.25375,71.52095,98.75999999999999,0.0
Camo 录像 2026-01-27 01-19-21,47,1.5666666666666667,71.19377,72.39316,93.51999999999998,0.0
Camo 录像 2026-01-27 01-19-21,48,1.6,71.012985,73.254944,88.11000000000001,0.0
Camo 录像 2026-01-27 01-19-21,49,1.6333333333333333,70.693985,73.98802,83.62,0.0
Camo 录像 2026-01-27 01-19-21,50,1.6666666666666667,70.44333,74.77165,78.72000000000003,0.0
Camo 录像 2026-01-27 01-19-21,51,1.7,70.24716,75.5936,74.47,0.0
Camo 录像 2026-01-27 01-19-21,52,1.7333333333333334,69.854965,76.264694,70.23000000000002,0.0
Camo 录像 2026-01-27 01-19-21,53,1.7666666666666666,69.34534,76.86278,66.12,0.0
Camo 录像 2026-01-27 01-19-21,54,1.8,68.96242,77.56108,62.99000000000001,0.0
Camo 录像 2026-01-27 01-19-21,55,1.8333333333333333,68.48566,78.14201,59.829999999999984,0.0
Camo 录像 2026-01-27 01-19-21,56,1.8666666666666667,67.985016,78.70039,57.30000000000001,0.0
Camo 录像 2026-01-27 01-19-21,57,1.9,67.49765,79.289825,55.05000000000001,0.0
Camo 录像 2026-01-27 01-19-21,58,1.9333333333333333,66.88287,79.71181,53.03999999999999,0.0
Camo 录像 2026-01-27 01-19-21,59,1.9666666666666666,66.37868,80.26947,52.079999999999984,0.0
Camo 录像 2026-01-27 01-19-21,60,2.0,65.870026,80.81387,50.26999999999998,0.0
Camo 录像 2026-01-27 01-19-21,61,2.033333333333333,65.25905,81.17323,49.389999999999986,0.0
Camo 录像 2026-01-27 01-19-21,62,2.066666666666667,64.78792,81.76474,49.849999999999994,0.0
Camo 录像 2026-01-27 01-19-21,63,2.1,64.32248,82.289734,50.47999999999999,0.0
Camo 录像 2026-01-27 01-19-21,64,2.1333333333333333,63.815235,82.6324,51.31999999999999,0.0
Camo 录像 2026-01-27 01-19-21,65,2.1666666666666665,63.435963,83.10095,52.19,0.0
Camo 录像 2026-01-27 01-19-21,66,2.2,63.10947,83.63258,55.47,0.0
Camo 录像 2026-01-27 01-19-21,67,2.2333333333333334,62.926876,84.20482,57.41999999999999,0.0
Camo 录像 2026-01-27 01-19-21,68,2.2666666666666666,62.753246,84.68471,59.94999999999999,0.0
Camo 录像 2026-01-27 01-19-21,69,2.3,62.642406,85.27391,64.43,0.0
Camo 录像 2026-01-27 01-19-21,70,2.3333333333333335,62.592884,85.80806,67.03999999999999,0.0
Camo 录像 2026-01-27 01-19-21,71,2.3666666666666667,62.552074,86.19893,70.78999999999999,0.0
Camo 录像 2026-01-27 01-19-21,72,2.4,62.595547,86.90619,75.45999999999998,0.0
Camo 录像 2026-01-27 01-19-21,73,2.433333333333333,62.679806,87.54796,78.64999999999998,0.0
Camo 录像 2026-01-27 01-19-21,74,2.466666666666667,62.714245,87.93004,83.12,0.0
Camo 录像 2026-01-27 01-19-21,75,2.5,62.92927,88.898575,88.32,0.0
Camo 录像 2026-01-27 01-19-21,76,2.533333333333333,63.05579,89.471115,93.10000000000002,0.0
Camo 录像 2026-01-27 01-19-21,77,2.566666666666667,63.34741,90.34819,98.19999999999999,0.0
Camo 录像 2026-01-27 01-19-21,78,2.6,63.6197,91.095856,103.78999999999996,0.0
Camo 录像 2026-01-27 01-19-21,79,2.6333333333333333,63.95978,91.78688,107.61000000000001,0.0
Camo 录像 2026-01-27 01-19-21,80,2.6666666666666665,64.24283,92.24625,112.88999999999999,0.0
Camo 录像 2026-01-27 01-19-21,81,2.7,64.64549,92.83099,116.28999999999996,0.0
Camo 录像 2026-01-27 01-19-21,82,2.7333333333333334,65.12219,93.50589,120.09000000000003,0.0
Camo 录像 2026-01-27 01-19-21,83,2.7666666666666666,65.53848,93.83684,121.74000000000001,0.0
Camo 录像 2026-01-27 01-19-21,84,2.8,66.088425,94.39076,127.43,0.0
Camo 录像 2026-01-27 01-19-21,85,2.8333333333333335,66.66635,94.87175,130.75,0.0
Camo 录像 2026-01-27 01-19-21,86,2.8666666666666667,67.30098,95.388275,133.14,0.0
Camo 录像 2026-01-27 01-19-21,87,2.9,67.775665,95.42639,135.87,0.0
Camo 录像 2026-01-27 01-19-21,88,2.933333333333333,68.49832,96.043,137.82999999999998,0.0
Camo 录像 2026-01-27 01-19-21,89,2.966666666666667,68.97136,96.12218,137.51999999999998,0.0
Camo 录像 2026-01-27 01-19-21,90,3.0,69.640305,96.74373,138.63,0.0
Camo 录像 2026-01-27 01-19-21,91,3.033333333333333,70.24359,97.22966,139.23000000000002,0.0
