video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 03-46-53,63,2.1,63.74212,79.53075,61.56999999999999,0
Camo 录像 2026-01-27 03-46-53,64,2.1333333333333333,63.414047,79.89982,62.05000000000001,0
Camo 录像 2026-01-27 03-46-53,65,2.1666666666666665,63.123375,80.28375,63.94999999999999,0
Camo 录像 2026-01-27 03-46-53,66,2.2,62.96415,80.7588,64.79000000000002,0
Camo 录像 2026-01-27 03-46-53,67,2.2333333333333334,62.79274,81.19225,67.98000000000002,0
Camo 录像 2026-01-27 03-46-53,68,2.2666666666666666,62.7036,81.662636,70.48000000000002,0
Camo 录像 2026-01-27 03-46-53,69,2.3,62.66176,82.045235,72.00999999999999,0
Camo 录像 2026-01-27 03-46-53,70,2.3333333333333335,62.644646,82.54525,76.31,0
Camo 录像 2026-01-27 03-46-53,71,2.3666666666666667,62.644302,82.97561,78.91000000000003,0
Camo 录像 2026-01-27 03-46-53,72,2.4,62.726845,83.44602,81.25,0
Camo 录像 2026-01-27 03-46-53,73,2.433333333333333,62.86535,83.99057,85.33000000000004,0
Camo 录像 2026-01-27 03-46-53,74,2.466666666666667,63.072136,84.646675,88.23000000000002,0
Camo 录像 2026-01-27 03-46-53,75,2.5,63.28775,85.178535,92.08000000000004,0
Camo 录像 2026-01-27 03-46-53,76,2.533333333333333,63.535057,85.74961,95.50999999999999,0
Camo 录像 2026-01-27 03-46-53,77,2.566666666666667,63.802338,86.29742,100.46000000000004,0
Camo 录像 2026-01-27 03-46-53,78,2.6,64.087326,86.806946,104.38999999999999,0
Camo 录像 2026-01-27 03-46-53,79,2.6333333333333333,64.47056,87.469406,106.46000000000004,0
Camo 录像 2026-01-27 03-46-53,80,2.6666666666666665,64.76416,87.87337,109.94,0
Camo 录像 2026-01-27 03-46-53,81,2.7,65.201324,88.54376,114.21000000000004,0
Camo 录像 2026-01-27 03-46-53,82,2.7333333333333334,65.65606,89.13965,116.12,0
Camo 录像 2026-01-27 03-46-53,83,2.7666666666666666,66.02898,89.5069,120.10000000000002,0
Camo 录像 2026-01-27 03-46-53,84,2.8,66.476654,89.9841,122.25999999999999,0
Camo 录像 2026-01-27 03-46-53,85,2.8333333333333335,66.98707,90.50761,123.92000000000002,0
Camo 录像 2026-01-27 03-46-53,86,2.8666666666666667,67.342766,90.68785,125.57,0
Camo 录像 2026-01-27 03-46-53,87,2.9,67.821205,91.17625,127.25999999999999,0
Camo 录像 2026-01-27 03-46-53,88,2.933333333333333,68.3464,91.69672,128.35000000000002,0
Camo 录像 2026-01-27 03-46-53,89,2.966666666666667,68.81196,92.1032,128.89,0
Camo 录像 2026-01-27 03-46-53,90,3.0,69.20796,92.488785,128.90999999999997,0
Camo 录像 2026-01-27 03-46-53,91,3.033333333333333,69.61041,92.885735,128.8,0
Camo 录像 2026-01-27 03-46-53,92,3.066666666666667,69.90834,93.103134,128.13,0
Camo 录像 2026-01-27 03-46-53,93,3.1,70.28883,93.473625,127.14999999999998,0
Camo 录像 2026-01-27 03-46-53,94,3.1333333333333333,70.835754,94.255356,126.63999999999999,0
Camo 录像 2026-01-27 03-46-53,95,3.1666666666666665,71.057396,94.424706,125.02999999999997,0
Camo 录像 2026-01-27 03-46-53,96,3.2,71.340126,94.84761,123.17000000000002,0
Camo 录像 2026-01-27 03-46-53,97,3.2333333333333334,71.55959,95.2444,121.27999999999997,0
Camo 录像 2026-01-27 03-46-53,98,3.2666666666666666,71.791275,95.77916,118.77999999999997,0
Camo 录像 2026-01-27 03-46-53,99,3.3,71.98775,96.41645,116.93,0
Camo 录像 2026-01-27 03-46-53,100,3.3333333333333335,72.00792,96.72884,112.88,0
Camo 录像 2026-01-27 03-46-53,101,3.3666666666666667,72.143715,97.384445,110.19,0
Camo 录像 2026-01-27 03-46-53,102,3.4,72.12101,97.84882,107.27999999999997,0
Camo 录像 2026-01-27 03-46-53,103,3.433333333333333,72.05255,98.46204,103.36000000000001,0
Camo 录像 2026-01-27 03-46-53,104,3.466666666666667,71.983536,99.159706,99.44999999999999,0
Camo 录像 2026-01-27 03-46-53,105,3.5,71.79331,99.767685,95.69,0
Camo 录像 2026-01-27 03-46-53,106,3.533333333333333,71.73027,100.80007,94.11000000000001,0
Camo 录像 2026-01-27 03-46-53,107,3.566666666666667,71.432594,101.30936,87.77999999999997,0
Camo 录像 2026-01-27 03-46-53,108,3.6,71.210075,102.11575,87.24000000000001,0
Camo 录像 2026-01-27 03-46-53,109,3.6333333333333333,70.83609,102.545586,80.13,0
Camo 录像 2026-01-27 03-46-53,110,3.6666666666666665,70.68437,103.61719,79.22000000000003,0
Camo 录像 2026-01-27 03-46-53,111,3.7,70.355804,104.23046,76.69999999999999,0
Camo 录像 2026-01-27 03-46-53,112,3.7333333333333334,69.88729,104.50723,70.82,0
Camo 录像 2026-01-27 03-46-53,113,3.7666666666666666,69.475586,105.044235,67.83000000000001,0
Camo 录像 2026-01-27 03-46-53,114,3.8,69.08962,105.71229,65.13999999999999,0
Camo 录像 2026-01-27 03-46-53,115,3.8333333333333335,68.60274,106.06184,62.98000000000002,0
Camo 录像 2026-01-27 03-46-53,116,3.8666666666666667,68.19198,106.65129,65.75,0
Camo 录像 2026-01-27 03-46-53,117,3.9,67.799835,107.27815,63.48000000000002,0
Camo 录像 2026-01-27 03-46-53,118,3.933333333333333,67.34785,107.71344,58.94,0
Camo 录像 2026-01-27 03-46-53,119,3.966666666666667,67.17829,108.65409,63.81,0
Camo 录像 2026-01-27 03-47-46,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 03-47-46,1,0.03333333333333333,61.026688,61.01088,89.87,0
Camo 录像 2026-01-27 03-47-46,2,0.06666666666666667,61.05989,61.002167,89.79000000000002,0
Camo 录像 2026-01-27 03-47-46,3,0.1,61.057655,60.997097,89.31,0
Camo 录像 2026-01-27 03-47-46,4,0.13333333333333333,60.990257,61.02409,88.57,0
Camo 录像 2026-01-27 03-47-46,5,0.16666666666666666,60.917564,61.028175,88.01999999999998,0
Camo 录像 2026-01-27 03-47-46,6,0.2,60.79296,61.03687,87.34000000000003,0
Camo 录像 2026-01-27 03-47-46,7,0.23333333333333334,60.66594,61.00981,86.50999999999999,0
Camo 录像 2026-01-27 03-47-46,8,0.26666666666666666,60.434258,61.024498,85.04000000000002,0
Camo 录像 2026-01-27 03-47-46,9,0.3,60.228767,61.00342,85.06,0
Camo 录像 2026-01-27 03-47-46,10,0.3333333333333333,60.04396,60.93943,84.19,0
Camo 录像 2026-01-27 03-47-46,11,0.36666666666666664,59.846134,60.89754,84.26999999999998,0
Camo 录像 2026-01-27 03-47-46,12,0.4,59.659817,60.82983,84.45999999999998,0
Camo 录像 2026-01-27 03-47-46,13,0.43333333333333335,59.653706,60.83522,84.32,0
Camo 录像 2026-01-27 03-47-46,14,0.4666666666666667,59.33623,60.70161,85.88999999999999,0
Camo 录像 2026-01-27 03-47-46,15,0.5,59.229446,60.608685,86.94999999999999,0
Camo 录像 2026-01-27 03-47-46,16,0.5333333333333333,59.16771,60.519726,88.44999999999999,0
Camo 录像 2026-01-27 03-47-46,17,0.5666666666666667,59.176342,60.41966,90.87,0
Camo 录像 2026-01-27 03-47-46,18,0.6,59.250908,60.35363,93.54000000000002,0
Camo 录像 2026-01-27 03-47-46,19,0.6333333333333333,59.405487,60.323837,96.5,0
Camo 录像 2026-01-27 03-47-46,20,0.6666666666666666,59.56743,60.402817,99.12,0
Camo 录像 2026-01-27 03-47-46,21,0.7,59.949448,60.490562,102.56,0
Camo 录像 2026-01-27 03-47-46,22,0.7333333333333333,60.424202,60.68211,106.48000000000002,0
Camo 录像 2026-01-27 03-47-46,23,0.7666666666666667,60.962852,60.940216,110.98000000000002,0
Camo 录像 2026-01-27 03-47-46,24,0.8,61.598083,61.226517,114.82999999999998,0
Camo 录像 2026-01-27 03-47-46,25,0.8333333333333334,62.3153,61.468903,118.69,0
Camo 录像 2026-01-27 03-47-46,26,0.8666666666666667,63.02693,61.751507,122.27999999999997,0
Camo 录像 2026-01-27 03-47-46,27,0.9,63.664917,62.032642,125.75999999999999,0
Camo 录像 2026-01-27 03-47-46,28,0.9333333333333333,64.38029,62.279694,128.10000000000002,0
Camo 录像 2026-01-27 03-47-46,29,0.9666666666666667,65.116165,62.501545,130.10000000000002,0
Camo 录像 2026-01-27 03-47-46,30,1.0,65.826546,62.710064,131.55,0
Camo 录像 2026-01-27 03-47-46,31,1.0333333333333334,66.42407,62.955524,132.51,0
Camo 录像 2026-01-27 03-47-46,32,1.0666666666666667,67.04127,63.191936,132.70999999999998,0
Camo 录像 2026-01-27 03-47-46,33,1.1,67.60553,63.402782,132.32,0
Camo 录像 2026-01-27 03-47-46,34,1.1333333333333333,68.1593,63.601067,132.10000000000002,0
Camo 录像 2026-01-27 03-47-46,35,1.1666666666666667,68.71115,63.797695,132.14,0
Camo 录像 2026-01-27 03-47-46,36,1.2,69.19516,64.026794,130.76999999999998,0
Camo 录像 2026-01-27 03-47-46,37,1.2333333333333334,69.6296,64.327896,129.39,0
Camo 录像 2026-01-27 03-47-46,38,1.2666666666666666,70.04026,64.663185,127.05000000000001,0
Camo 录像 2026-01-27 03-47-46,39,1.3,70.38672,65.02285,124.72000000000003,0
Camo 录像 2026-01-27 03-47-46,40,1.3333333333333333,70.57081,65.454704,122.85000000000002,0
Camo 录像 2026-01-27 03-47-46,41,1.3666666666666667,70.890076,65.88368,119.63999999999999,0
Camo 录像 2026-01-27 03-47-46,42,1.4,71.06402,66.37607,116.39999999999998,0
Camo 录像 2026-01-27 03-47-46,43,1.4333333333333333,71.02333,66.37472,115.84000000000003,0
Camo 录像 2026-01-27 03-47-46,44,1.4666666666666666,71.11922,67.51069,109.09000000000003,0
Camo 录像 2026-01-27 03-47-46,45,1.5,71.154945,68.112305,105.34000000000003,0
Camo 录像 2026-01-27 03-47-46,46,1.5333333333333334,71.264534,68.76485,101.81,0
Camo 录像 2026-01-27 03-47-46,47,1.5666666666666667,71.207565,69.42701,97.24000000000001,0
Camo 录像 2026-01-27 03-47-46,48,1.6,71.12008,70.10745,93.52999999999997,0
Camo 录像 2026-01-27 03-47-46,49,1.6333333333333333,70.88502,70.74029,89.61000000000001,0
Camo 录像 2026-01-27 03-47-46,50,1.6666666666666667,70.712105,71.40187,85.84000000000003,0
Camo 录像 2026-01-27 03-47-46,51,1.7,70.50133,72.00443,82.75999999999999,0
Camo 录像 2026-01-27 03-47-46,52,1.7333333333333334,70.42359,72.66887,79.19,0
Camo 录像 2026-01-27 03-47-46,53,1.7666666666666666,70.04969,73.184784,75.94,0
Camo 录像 2026-01-27 03-47-46,54,1.8,69.88271,73.781425,73.25999999999999,0
Camo 录像 2026-01-27 03-47-46,55,1.8333333333333333,69.63971,74.33953,70.47,0
Camo 录像 2026-01-27 03-47-46,56,1.8666666666666667,69.26731,74.808914,67.48000000000002,0
Camo 录像 2026-01-27 03-47-46,57,1.9,69.06663,75.38414,65.93,0
Camo 录像 2026-01-27 03-47-46,58,1.9333333333333333,68.6794,75.84845,64.30000000000001,0
Camo 录像 2026-01-27 03-47-46,59,1.9666666666666666,68.30972,76.28914,62.84,0
Camo 录像 2026-01-27 03-47-46,60,2.0,68.001305,76.75392,61.81,0
Camo 录像 2026-01-27 03-47-46,61,2.033333333333333,67.65145,77.2323,61.25999999999999,0
Camo 录像 2026-01-27 03-47-46,62,2.066666666666667,67.37844,77.73176,61.56,0
Camo 录像 2026-01-27 03-47-46,63,2.1,67.01566,78.15061,61.610000000000014,0
Camo 录像 2026-01-27 03-47-46,64,2.1333333333333333,66.749115,78.61984,62.19,0
Camo 录像 2026-01-27 03-47-46,65,2.1666666666666665,66.43647,79.029564,63.129999999999995,0
Camo 录像 2026-01-27 03-47-46,66,2.2,66.21431,79.50107,63.95999999999998,0
Camo 录像 2026-01-27 03-47-46,67,2.2333333333333334,66.004585,79.88429,66.1,0
Camo 录像 2026-01-27 03-47-46,68,2.2666666666666666,65.87324,80.27571,67.97,0
Camo 录像 2026-01-27 03-47-46,69,2.3,65.86705,80.78473,70.44,0
Camo 录像 2026-01-27 03-47-46,70,2.3333333333333335,65.94838,81.278625,73.19999999999999,0
Camo 录像 2026-01-27 03-47-46,71,2.3666666666666667,65.97072,81.63805,75.85,0
Camo 录像 2026-01-27 03-47-46,72,2.4,66.04607,82.02562,78.32999999999998,0
Camo 录像 2026-01-27 03-47-46,73,2.433333333333333,66.02701,82.008896,79.55000000000001,0
Camo 录像 2026-01-27 03-47-46,74,2.466666666666667,66.49528,83.02482,84.73000000000002,0
Camo 录像 2026-01-27 03-47-46,75,2.5,66.674545,83.43126,89.72000000000003,0
Camo 录像 2026-01-27 03-47-46,76,2.533333333333333,67.03327,84.00088,91.88999999999999,0
Camo 录像 2026-01-27 03-47-46,77,2.566666666666667,67.29907,84.45397,97.63999999999999,0
Camo 录像 2026-01-27 03-47-46,78,2.6,67.69976,85.08104,100.94,0
Camo 录像 2026-01-27 03-47-46,79,2.6333333333333333,67.98478,85.456154,103.52999999999997,0
Camo 录像 2026-01-27 03-47-46,80,2.6666666666666665,68.36897,85.981094,107.01999999999998,0
Camo 录像 2026-01-27 03-47-46,81,2.7,68.884895,86.69634,110.63,0
Camo 录像 2026-01-27 03-47-46,82,2.7333333333333334,69.28028,87.1771,114.01999999999998,0
Camo 录像 2026-01-27 03-47-46,83,2.7666666666666666,69.525314,87.388176,116.52999999999997,0
Camo 录像 2026-01-27 03-47-46,84,2.8,69.97015,87.852394,119.38999999999999,0
Camo 录像 2026-01-27 03-47-46,85,2.8333333333333335,70.501656,88.384766,122.01999999999998,0
Camo 录像 2026-01-27 03-47-46,86,2.8666666666666667,71.05589,88.88676,124.38999999999999,0
Camo 录像 2026-01-27 03-47-46,87,2.9,71.48001,89.17408,126.75999999999999,0
Camo 录像 2026-01-27 03-47-46,88,2.933333333333333,71.83182,89.38146,128.24,0
Camo 录像 2026-01-27 03-47-46,89,2.966666666666667,72.383415,89.829056,129.51999999999998,0
Camo 录像 2026-01-27 03-47-46,90,3.0,72.92499,90.18709,130.20999999999998,0
Camo 录像 2026-01-27 03-47-46,91,3.033333333333333,73.40685,90.53094,129.88,0
Camo 录像 2026-01-27 03-47-46,92,3.066666666666667,73.84234,90.83678,130.08999999999997,0
Camo 录像 2026-01-27 03-47-46,93,3.1,74.385475,91.26032,129.23000000000002,0
Camo 录像 2026-01-27 03-47-46,94,3.1333333333333333,74.893425,91.64061,129.37,0
Camo 录像 2026-01-27 03-47-46,95,3.1666666666666665,75.31275,91.95481,128.64999999999998,0
Camo 录像 2026-01-27 03-47-46,96,3.2,75.73143,92.32897,126.92000000000002,0
Camo 录像 2026-01-27 03-47-46,97,3.2333333333333334,75.9788,92.56952,125.41000000000003,0
Camo 录像 2026-01-27 03-47-46,98,3.2666666666666666,76.28879,93.00391,123.11000000000001,0
Camo 录像 2026-01-27 03-47-46,99,3.3,76.8055,93.754555,120.95999999999998,0
Camo 录像 2026-01-27 03-47-46,100,3.3333333333333335,76.83941,94.053535,118.32999999999998,0
Camo 录像 2026-01-27 03-47-46,101,3.3666666666666667,76.95154,94.49384,117.12,0
Camo 录像 2026-01-27 03-47-46,102,3.4,76.91366,94.80218,112.17000000000002,0
Camo 录像 2026-01-27 03-47-46,103,3.433333333333333,76.90477,94.78687,112.32,0
Camo 录像 2026-01-27 03-47-46,104,3.466666666666667,77.10237,96.122536,108.81,0
Camo 录像 2026-01-27 03-47-46,105,3.5,77.14221,96.89735,104.82,0
Camo 录像 2026-01-27 03-47-46,106,3.533333333333333,76.82875,97.29602,97.86000000000001,0
Camo 录像 2026-01-27 03-47-46,107,3.566666666666667,76.818954,98.20195,94.17000000000002,0
Camo 录像 2026-01-27 03-47-46,108,3.6,76.69706,98.99858,92.94,0
Camo 录像 2026-01-27 03-47-46,109,3.6333333333333333,76.51944,99.75615,85.67000000000002,0
Camo 录像 2026-01-27 03-47-46,110,3.6666666666666665,76.239044,100.379005,85.89999999999998,0
Camo 录像 2026-01-27 03-47-46,111,3.7,75.99088,101.064674,82.97000000000003,0
Camo 录像 2026-01-27 03-47-46,112,3.7333333333333334,75.7298,101.750755,80.00999999999999,0
Camo 录像 2026-01-27 03-47-46,113,3.7666666666666666,75.53813,102.565704,76.42000000000002,0
Camo 录像 2026-01-27 03-47-46,114,3.8,75.20074,103.177315,69.38,0
Camo 录像 2026-01-27 03-47-46,115,3.8333333333333335,74.9069,103.92433,71.0,0
Camo 录像 2026-01-27 03-47-46,116,3.8666666666666667,74.39278,104.2999,69.22,0
Camo 录像 2026-01-27 03-47-46,117,3.9,74.06985,105.03526,66.98000000000002,0
Camo 录像 2026-01-27 03-47-46,118,3.933333333333333,73.634895,105.5796,65.36000000000001,0
Camo 录像 2026-01-27 03-47-46,119,3.966666666666667,73.14063,105.94301,59.69,0
Camo 录像 2026-01-27 03-48-41,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 03-48-41,1,0.03333333333333333,61.017673,61.018826,90.02999999999997,0
Camo 录像 2026-01-27 03-48-41,2,0.06666666666666667,61.040398,61.03719,89.76999999999998,0
Camo 录像 2026-01-27 03-48-41,3,0.1,61.052708,61.057606,89.38999999999999,0
Camo 录像 2026-01-27 03-48-41,4,0.13333333333333333,61.030853,61.07684,88.94999999999999,0
Camo 录像 2026-01-27 03-48-41,5,0.16666666666666666,60.98793,61.119953,88.59000000000003,0
Camo 录像 2026-01-27 03-48-41,6,0.2,60.913742,61.144512,87.94999999999999,0
Camo 录像 2026-01-27 03-48-41,7,0.23333333333333334,60.79825,61.173374,87.23000000000002,0
Camo 录像 2026-01-27 03-48-41,8,0.26666666666666666,60.613052,61.203564,86.04000000000002,0
Camo 录像 2026-01-27 03-48-41,9,0.3,60.411568,61.208347,85.86000000000001,0
Camo 录像 2026-01-27 03-48-41,10,0.3333333333333333,60.199966,61.202938,85.47000000000003,0
Camo 录像 2026-01-27 03-48-41,11,0.36666666666666664,59.967358,61.19957,84.68,0
Camo 录像 2026-01-27 03-48-41,12,0.4,59.74021,61.195435,84.55000000000001,0
Camo 录像 2026-01-27 03-48-41,13,0.43333333333333335,59.541233,61.18233,85.23000000000002,0
Camo 录像 2026-01-27 03-48-41,14,0.4666666666666667,59.3884,61.15014,86.12,0
Camo 录像 2026-01-27 03-48-41,15,0.5,59.25171,61.121517,87.19,0
Camo 录像 2026-01-27 03-48-41,16,0.5333333333333333,59.16489,61.099293,88.82,0
Camo 录像 2026-01-27 03-48-41,17,0.5666666666666667,59.105865,61.077354,90.66000000000003,0
Camo 录像 2026-01-27 03-48-41,18,0.6,59.17932,61.05382,93.01999999999998,0
Camo 录像 2026-01-27 03-48-41,19,0.6333333333333333,59.290848,61.089283,95.89999999999998,0
Camo 录像 2026-01-27 03-48-41,20,0.6666666666666666,59.443226,61.198807,98.67000000000002,0
Camo 录像 2026-01-27 03-48-41,21,0.7,59.752865,61.38362,102.14999999999998,0
Camo 录像 2026-01-27 03-48-41,22,0.7333333333333333,60.148632,61.64741,105.81,0
Camo 录像 2026-01-27 03-48-41,23,0.7666666666666667,60.69451,61.95451,110.18,0
Camo 录像 2026-01-27 03-48-41,24,0.8,61.294895,62.29022,113.96000000000004,0
Camo 录像 2026-01-27 03-48-41,25,0.8333333333333334,61.902412,62.627464,117.98000000000002,0
Camo 录像 2026-01-27 03-48-41,26,0.8666666666666667,62.59867,62.95867,121.73000000000002,0
Camo 录像 2026-01-27 03-48-41,27,0.9,63.27215,63.28688,124.93,0
Camo 录像 2026-01-27 03-48-41,28,0.9333333333333333,63.9674,63.59989,127.69,0
Camo 录像 2026-01-27 03-48-41,29,0.9666666666666667,64.63461,63.91046,129.26,0
Camo 录像 2026-01-27 03-48-41,30,1.0,65.33544,64.2074,130.76999999999998,0
Camo 录像 2026-01-27 03-48-41,31,1.0333333333333334,65.945,64.50009,131.56,0
Camo 录像 2026-01-27 03-48-41,32,1.0666666666666667,66.5305,64.79142,131.77999999999997,0
Camo 录像 2026-01-27 03-48-41,33,1.1,67.05859,65.064125,132.48000000000002,0
Camo 录像 2026-01-27 03-48-41,34,1.1333333333333333,67.6278,65.32368,132.07,0
Camo 录像 2026-01-27 03-48-41,35,1.1666666666666667,68.10079,65.55914,131.25,0
Camo 录像 2026-01-27 03-48-41,36,1.2,68.55404,65.824394,130.86,0
Camo 录像 2026-01-27 03-48-41,37,1.2333333333333334,68.99679,66.16995,129.08000000000004,0
Camo 录像 2026-01-27 03-48-41,38,1.2666666666666666,69.362015,66.52718,127.04000000000002,0
Camo 录像 2026-01-27 03-48-41,39,1.3,69.62823,66.88894,125.07,0
Camo 录像 2026-01-27 03-48-41,40,1.3333333333333333,69.85286,67.2944,122.61000000000001,0
Camo 录像 2026-01-27 03-48-41,41,1.3666666666666667,70.05935,67.750206,119.75999999999999,0
Camo 录像 2026-01-27 03-48-41,42,1.4,70.22373,68.234055,115.97000000000003,0
Camo 录像 2026-01-27 03-48-41,43,1.4333333333333333,70.26937,68.757385,112.23000000000002,0
Camo 录像 2026-01-27 03-48-41,44,1.4666666666666666,70.27058,69.284706,108.67000000000002,0
Camo 录像 2026-01-27 03-48-41,45,1.5,70.356026,69.89835,105.76999999999998,0
Camo 录像 2026-01-27 03-48-41,46,1.5333333333333334,70.24518,70.49508,101.96000000000004,0
Camo 录像 2026-01-27 03-48-41,47,1.5666666666666667,70.16499,71.11384,97.61000000000001,0
Camo 录像 2026-01-27 03-48-41,48,1.6,70.07734,71.78629,94.67000000000002,0
Camo 录像 2026-01-27 03-48-41,49,1.6333333333333333,69.97145,72.440765,90.19,0
Camo 录像 2026-01-27 03-48-41,50,1.6666666666666667,69.74872,73.025925,85.99000000000001,0
Camo 录像 2026-01-27 03-48-41,51,1.7,69.646034,73.66132,83.01999999999998,0
Camo 录像 2026-01-27 03-48-41,52,1.7333333333333334,69.43179,74.23695,79.97000000000003,0
Camo 录像 2026-01-27 03-48-41,53,1.7666666666666666,69.224266,74.80949,76.48000000000002,0
Camo 录像 2026-01-27 03-48-41,54,1.8,69.00796,75.38226,73.13999999999999,0
Camo 录像 2026-01-27 03-48-41,55,1.8333333333333333,68.74949,75.90705,70.41000000000003,0
Camo 录像 2026-01-27 03-48-41,56,1.8666666666666667,68.46638,76.43159,68.07,0
Camo 录像 2026-01-27 03-48-41,57,1.9,68.05414,76.80901,66.98000000000002,0
Camo 录像 2026-01-27 03-48-41,58,1.9333333333333333,67.761665,77.31058,65.24000000000001,0
Camo 录像 2026-01-27 03-48-41,59,1.9666666666666666,67.45072,77.81381,63.10000000000002,0
Camo 录像 2026-01-27 03-48-41,60,2.0,67.02216,78.14548,62.73000000000002,0
Camo 录像 2026-01-27 03-48-41,61,2.033333333333333,66.74586,78.69052,61.44,0
Camo 录像 2026-01-27 03-48-41,62,2.066666666666667,66.33211,79.02443,61.98000000000002,0
Camo 录像 2026-01-27 03-48-41,63,2.1,66.12508,79.65678,61.55000000000001,0
Camo 录像 2026-01-27 03-48-41,64,2.1333333333333333,65.69138,79.8887,61.75999999999999,0
Camo 录像 2026-01-27 03-48-41,65,2.1666666666666665,65.44239,80.41203,63.56,0
Camo 录像 2026-01-27 03-48-41,66,2.2,65.12051,80.76826,63.59,0
